Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
KagmtEnikPmbf0In5Kgkuw,Mezbani Sweets & Restaurant,473 McDonald Ave,"{'latitude': 40.64261, 'longitude': -73.97916}",2,3.0,11218
pA33ZnfcZCGo4Xhimm7ukg,Spice House,2050 Lincoln Hwy,"{'latitude': 40.524031, 'longitude': -74.389958}",99,4.0,08817
6I9gle1o8MvbXqBDrnxgnw,Mumbai Spices,1727 Central Park Ave,"{'latitude': 40.9580688, 'longitude': -73.8419724}",68,3.0,10710
TdDwvcgWYM8I4Jhiyd0mog,Calcutta Wok,1585 Oak Tree Rd,"{'latitude': 40.5727942511618, 'longitude': -74.3333876121909}",75,4.0,08820
cEB3DcrN7xDyXiswWNe47Q,Halal Munchies,69-21 164th St,"{'latitude': 40.7325914, 'longitude': -73.804631}",168,4.5,11365
W_7rRhz8Mlt12BSqZ8oJ4Q,Hillside Dosa Hutt,258-15 Hillside Ave,"{'latitude': 40.73736, 'longitude': -73.70954}",88,4.0,11004
p7Dj6-OEWfFTP_o_MsJyxw,Roti in a Box,216 3rd Ave,"{'latitude': 40.73621, 'longitude': -73.98528}",1,4.0,10003
XOl15RDyx-CdBIIxZsxPeg,Chef to Go Cuisine,198-19 Hollis Ave,"{'latitude': 40.7064206675, 'longitude': -73.7589300424}",2,5.0,11412
NupdQxf_6HUwnAhINKpvgg,Nanking Restaurant,2056 Hillside Ave,"{'latitude': 40.75107, 'longitude': -73.67439}",310,3.0,11040
RLj_YN3FG9kA8GvogQS51g,BBQ MEAT SHOP,241-23 Braddock Ave,"{'latitude': 40.72653, 'longitude': -73.72649}",1,5.0,11426
VEjkxniAlG35cR3pjHvF-A,Sagar Chinese - Jackson Heights,74-19 37th Ave,"{'latitude': 40.7491052, 'longitude': -73.8914956}",127,3.0,11372
__XmiV4VwrbVDVHrRzn3oQ,Vatan Restaurant,808 Newark Ave,"{'latitude': 40.735757, 'longitude': -74.06527}",109,2.5,07306
OpXv1wV4PvTlzzBEEPSItg,Carrot Indo Chinese,789 Newark Ave,"{'latitude': 40.7353, 'longitude': -74.06465}",4,2.0,07306
TB9jN3Fe-JHjyjYWmIQ_EA,Kabab & Curry Cafe,37-49 74th St,"{'latitude': 40.7477283924279, 'longitude': -73.8914734125137}",1,4.0,11372
K2TtA0jOj6w3ywEGw2kI1Q,Bombay Spice,1396 Oak Tree Rd,"{'latitude': 40.5738759107401, 'longitude': -74.3264597373005}",8,4.5,08830
tG3ojlIvdbf79RXrO2oGKQ,Gyrohouse NYC,Cedar St and Broadway,"{'latitude': 40.7088103, 'longitude': -74.0108584}",39,4.0,10003
MHuhN-URZQ22Anrpu6juhg,Main Bakhtar Halal Kabab,67-29 Main St,"{'latitude': 40.7334864923026, 'longitude': -73.8250243663788}",113,4.0,11367
C4M3EEn698gdSftbY-Qtng,Honest Restaurant - Parsippany,794 US-46,"{'latitude': 40.8630397286479, 'longitude': -74.3745222119178}",29,3.0,07054
m_BTgSsjn8T881XxMMmDuw,Flatbush Halal Restaurant,1210 Flatbush Ave,"{'latitude': 40.640733, 'longitude': -73.956189}",8,4.0,11226
EVaeiIE_p0m2LkeG6rhh2g,Joy of India,127 E 28th St,"{'latitude': 40.742973, 'longitude': -73.982743}",1,5.0,10016
IcEafi60F4pyEHaM4lR4Wg,Ali's Roti Shop,4220 White Plains Rd,"{'latitude': 40.894, 'longitude': -73.85684}",87,4.0,10466
-D-ye8DU5KndJ7mqBpKU1g,Araf Biriyani & Halal Food,,"{'latitude': 40.7258, 'longitude': -73.99793}",4,5.0,10012
--IdKkia9zPNgB-rQreyBQ,Hungry,821 Newark Ave,"{'latitude': 40.73535, 'longitude': -74.06591}",38,3.0,07306
L02D3DmTwrkap-BaAfIg8g,Lucky Sweets & Restaurant,3310 36th Ave,"{'latitude': 40.755595, 'longitude': -73.9279987}",4,3.0,11106
1FoeTuqJyPqhSCXjUNsWpA,Famous Kabab Cuisine,231 South Ave E,"{'latitude': 40.6499129612948, 'longitude': -74.3394414496156}",112,4.5,07090
7aH8qPfHxuy9Hub5Q8GKFw,Tibet Kitchen,74-15 Roosevelt Ave,"{'latitude': 40.7471014, 'longitude': -73.8909012}",17,4.5,11372
TcuWyuZAORVnQBPCMNbTgw,Beyond Sushi,62 W 56th St,"{'latitude': 40.76331, 'longitude': -73.97717}",683,4.5,10019
jKCSGAMyS0KIcS-vKpEuaA,Sammy's Halal Food,NE Corner 6th Ave W 4th St,"{'latitude': 40.72898, 'longitude': -73.99541}",114,4.0,10012
MeyBDyi-wxPm9ytY9Npalw,Desi Dhaba,4A Columbus Dr,"{'latitude': 40.717364419652, 'longitude': -74.0352404016294}",2,2.5,07302
zzZ366NuT7PCfVuPAySnaw,"Weekender Billiards & Bar, Inc",41-46 54th St,"{'latitude': 40.7438437425871, 'longitude': -73.9108329920654}",14,4.5,11377
oRTrer4FQi0VmICNpEK3ew,Khalsa Sweet House,783 Roosevelt Ave,"{'latitude': 40.5884556161307, 'longitude': -74.2280758917332}",22,4.5,07008
-jSxoTeK6DXEqtEhlj2YFw,Faith's Halal Food,7TH And 8th Ave,"{'latitude': 40.7533527777398, 'longitude': -73.9900875091553}",3,4.0,10001
x4Xptj-YNZ-aGNhn4XyfsA,India Palace Restaurant,1059 W Side Ave,"{'latitude': 40.73554, 'longitude': -74.07097}",1,4.0,07306
oL3NzwNMn-e02cxGwvsPcw,New Shri Sai,133 E 45th St,"{'latitude': 40.7529258728027, 'longitude': -73.9742202758789}",1,4.0,10017
3WNKxnkqLk6aD_E8CMXUEQ,Bake & Things,184 E 35th St,"{'latitude': 40.65082, 'longitude': -73.94487}",108,4.0,11203
DvnDSayg9dPpkmHIY3ap6A,Vatan Express,89 Mulberry St,"{'latitude': 40.7362, 'longitude': -74.1685}",3,2.0,07102
hlbihpX8g_mL5A2Wjj8unw,Kaieteur Bronx Restaurant & Bakery,4379 White Plains Rd,"{'latitude': 40.89778982351, 'longitude': -73.8548576879766}",15,3.0,10466
EEYLyO-mcKFU1ZgfutzOow,Sohna Punjab Indian Restaurant,248-03 Union Tpke,"{'latitude': 40.742581, 'longitude': -73.7219231}",100,3.0,11426
STs_MM2Xsa2q54EseY9vcg,Swagath Gourmet,1700 Oak Tree Rd,"{'latitude': 40.5735114, 'longitude': -74.345473}",223,4.0,08820
oRB9tpDzDG5mJu42z2Wfvw,Fuskahouse,7306 37th Ave,"{'latitude': 40.7487, 'longitude': -73.89254}",13,5.0,11373
PELbdHCpKUexQiE7UjdasA,Platters Corner,60 River St,"{'latitude': 40.879569, 'longitude': -74.041223}",53,4.5,07601
S7ivv5O0beH3U9cV3cRD_Q,Jujube Tree,35-02 30th Ave,"{'latitude': 40.76512, 'longitude': -73.91821}",383,4.5,11103
trkn76h8vQeB8kCUgHJyuw,Inday Go Go,570 Lexington Ave,"{'latitude': 40.75686, 'longitude': -73.97228}",18,3.0,10022
kFV-XAalWCEZN5VW77_3Hg,Market Crates,26 W 33rd St,"{'latitude': 40.748279, 'longitude': -73.986576}",183,4.0,10001
xhWqjDuoORYBVgZVc4uK3g,Natural Blend,769A Washington Ave,"{'latitude': 40.6738776, 'longitude': -73.9628763}",188,4.5,11238
sDgN-TGeEz-wd8kWEUWwTA,VSPOT,156 5th Ave,"{'latitude': 40.67808, 'longitude': -73.9795}",686,3.5,11217
TPEkQX8Amp6Jb7FQmFKZxA,Gyro King,1017 Foster Ave,"{'latitude': 40.6322186, 'longitude': -73.9671913}",149,3.5,11230
80YK6JElg_pHjlHLlOvkmw,Istanbul Park,293 7th Ave,"{'latitude': 40.6678, 'longitude': -73.98048}",326,3.5,11215
FejdpQ-25jy6NcatdbKwrA,Dhaka Sweets & Restaurant,16832 Hillside Ave,"{'latitude': 40.7102866, 'longitude': -73.793664}",24,4.0,11432
vWEfrJA8KhVritjkSSLwwQ,Chai Baba,361 Belmont Ave,"{'latitude': 40.93522, 'longitude': -74.18467}",1,1.0,07508
dCcO8zw1xTgPs0HIHbiksA,Night Music,111 E 7th St,"{'latitude': 40.72658, 'longitude': -73.98454}",39,4.5,10009
177WmaOaHsO5KGGNfgm_TA,Akbar Restaurant,21 Cortlandt St,"{'latitude': 40.52538, 'longitude': -74.36157}",205,3.0,08837
KeVQTRyG41doVE3YVsV7Pw,Rajbhog Sweets and Snacks,812 Newark Ave,"{'latitude': 40.73588, 'longitude': -74.06544}",92,2.5,07306
xc5jT9-87-MOyom3d1DWRQ,Rose Bengal Food,77-01 101st Ave,"{'latitude': 40.68036, 'longitude': -73.8605199}",2,3.0,11416
Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,1337 Fulton St,"{'latitude': 40.68043, 'longitude': -73.94795}",230,4.5,11216
Z-qJSOHcHhFuKyGIQgBtIQ,Gyro Cafe,1604 Newkirk Ave,"{'latitude': 40.63591, 'longitude': -73.96225}",10,4.0,11226
tHY4jNvSgdIYoWnE9b7IZg,Banana Boat Restaurant,1138 Flatbush Ave,"{'latitude': 40.6426217691169, 'longitude': -73.9581528236144}",16,4.0,11226
Yv3MrJfVG3pQJIQbOTxHLA,Tribos Peri Peri,383 Market St,"{'latitude': 40.89726, 'longitude': -74.09555}",163,4.0,07663
bvNXEdDaUyy8zkth500qaw,Indian Curry Express,132-04- Jamaica Ave,"{'latitude': 40.70188, 'longitude': -73.82022}",105,2.0,11418
-PCQyh7uZPBamQYfpI8RBw,Dosa Hut,777 Newark Ave,"{'latitude': 40.7352599, 'longitude': -74.06407}",113,3.0,07306
R7PHDW6wKzYHOOh4f6MrzA,Pakiza Restaurant,1032 Coney Island Ave,"{'latitude': 40.63244, 'longitude': -73.96702}",28,3.0,11230
3PabSEZ2ESexVFZznyozVw,Delice & Sarrasin,20 Christopher St,"{'latitude': 40.73377, 'longitude': -74.00065}",404,4.0,10014
7d9M58Bi4ZzgZZjLjvrzUQ,Lasani Afghani Restaurant,580 Montgomery St,"{'latitude': 40.72308, 'longitude': -74.06084}",18,4.0,07302
F4lLNqPJULJbiIm5CeoE9g,Sagar Chinese - Jamaica,87-47 Homelawn St,"{'latitude': 40.7113002, 'longitude': -73.7928273}",156,3.5,11432
VoLKyjzeHyXfnDoXhKgN2Q,Namaste Junction,35-21 Jct Blvd,"{'latitude': 40.7527706, 'longitude': -73.8712745}",1,5.0,11368
nDawlkuq6Tjy32kO4DNMwQ,Amma's Kitchen,1700 Oak Tree Rd,"{'latitude': 40.573266, 'longitude': -74.345579}",50,4.0,08820
oUxoBvHa9vYdtB-QncHGHw,Bundu Khan Kabab House,25319 Union Tpke,"{'latitude': 40.7443106, 'longitude': -73.7174739}",155,3.5,11004
qyio0vKMwH-du00mOARNiQ,Sonu Da Dhaba,825 Hwy 1 S,"{'latitude': 40.565233, 'longitude': -74.299334}",123,3.5,08830
cmE7lNTfitRaHfulkTtp9Q,Rasoi II Restaurant,1567 Oak Tree Rd,"{'latitude': 40.5727055901405, 'longitude': -74.3339215563334}",247,3.0,08830
GafVAOtTmzjiC9B8jKPm_g,Upi Jaya,76-04 Woodside Ave,"{'latitude': 40.743198, 'longitude': -73.888633}",172,3.5,11373
vSiY8dfgvx8f3xO1HunYUA,Bombay paratha,1392 Oak Tree Rd,"{'latitude': 40.5738540453185, 'longitude': -74.3262923764159}",9,4.0,08830
l2mIxUN1Tv_hsxQS7xxrgQ,York and 70th Halal Cart,70TH And York Ave,"{'latitude': 40.7655487, 'longitude': -73.9546967}",10,4.0,10021
iGcc3fNHW7CQLJc-9XWccA,Deep Foods,1090 Springfield Rd,"{'latitude': 40.6928, 'longitude': -74.30225}",5,3.0,07083
RSIboJc3I_PAMuJ058GmrA,Sandra's Food Spot Cart,None,"{'latitude': 40.7082305151118, 'longitude': -74.0096569061279}",32,4.5,10005
cOnQnP9GwyvhQjCJbSz5Fg,Mahboob-e-Elahi,580 Montgomery St,"{'latitude': 40.723083, 'longitude': -74.060844}",10,3.5,07302
fmECtVDPuinHdyNZmzHfdA,Khichdi Junction,520 Ernston Rd,"{'latitude': 40.453345, 'longitude': -74.293644}",1,5.0,08859
TFE8EAjOqkrHYM9jH6De0A,Namaste Tashi Delek,37-66 74th St,"{'latitude': 40.7470984, 'longitude': -73.8917629}",47,3.5,11372
fFYCReHFwGyJUwTCgp5oUg,Pakvaan Desi Spice,1700 Oak Tree Rd,"{'latitude': 40.573178, 'longitude': -74.3455}",27,4.0,08820
fKsGFEKMD0e39B7SW-G8xw,Fahima Halal,Corner Of 47th And 3rd,"{'latitude': 40.75394, 'longitude': -73.97214}",8,4.5,10036
k4NALm_7b2G9dj1REJGMdw,EggMania,1546 Oak Tree Rd,"{'latitude': 40.5734105462541, 'longitude': -74.3321085374917}",143,3.5,08830
7-I3pf_c9CAgNNa9e3nYjQ,Zakir's Bakery Sweet & Restaurant,374 Union Ave,"{'latitude': 40.92003, 'longitude': -74.18658}",5,5.0,07502
Gol6yMg-EYy2-unPykGXvg,Khyber Kabab Restaurant,11211 Jamaica Ave,"{'latitude': 40.6977735, 'longitude': -73.8359818}",7,3.5,11418
C6Pa1FTC25v8F_vKD-NkLw,The Kabab Factory,567 Middlesex Ave,"{'latitude': 40.54222, 'longitude': -74.36422}",69,4.0,08840
xemN4tP9RlK5c-yUT-M71Q,Mamasita Bar & Grill,818 10th Ave,"{'latitude': 40.76733, 'longitude': -73.98945}",1102,4.0,10019
tjstlcFtOiXnUU1MAG1uqg,Villa Brazil Cafe Grill,43-16 34th Ave,"{'latitude': 40.7552896059395, 'longitude': -73.9180071651936}",333,4.5,11101
jE5_yPypanQLdYe7-f__dA,Toad Style,93 Ralph Ave,"{'latitude': 40.68687, 'longitude': -73.92336}",385,4.0,11221
eVZGBIWAmQxiTwVYA0pjWA,Little Gujrat Deli,946 Columbus Ave,"{'latitude': 40.799697, 'longitude': -73.962936}",5,3.0,10025
PORcMv0MUV-8DLM6tpk-wg,Hangry,725 Hillside Ave,"{'latitude': 40.742781, 'longitude': -73.695043}",85,4.5,11040
1_AQYSCRFn3KCsZ50m5ymQ,Manhattan Halal Restaurant,156 W 29th St,"{'latitude': 40.7473849, 'longitude': -73.9923965}",1,5.0,10001
Ih9Zh1eRwPowzufbGVXfoA,Green Bean Cafe,1413 York Ave,"{'latitude': 40.7692020589518, 'longitude': -73.9524103614292}",134,4.0,10301
5yEX566DCppdRBcd_c1jvA,Potala Fresh Momo,Broadway & 37th Rd,"{'latitude': 40.7475311406192, 'longitude': -73.8934052236175}",83,4.0,11372
BE0Qp1dhAlclB45kD_8C1g,Shirazi Cafe,184-02 Horace Harding Expy,"{'latitude': 40.739521, 'longitude': -73.789907}",94,3.5,11365
XipQLDbyTl5tsLlyzAWzug,Jajaja Plantas Mexicana,162 E Broadway,"{'latitude': 40.7141530317142, 'longitude': -73.9904247969389}",950,4.5,10002
rvUs5KjpZ5fV_CeD_uofZw,Sigiri,52 Lincoln Hwy Rte 27,"{'latitude': 40.5573636275065, 'longitude': -74.3438078463078}",121,4.0,08820
zwY_UA8llhbJfR7rFeA3qA,Karaikudi Chettinad,1671 Oak Tree Rd,"{'latitude': 40.5718742098476, 'longitude': -74.3417110617252}",184,3.0,08820
0BcydXe2sU0aPwSRAq3zgw,Asian Taste 86,8610 Whitney Ave,"{'latitude': 40.74177, 'longitude': -73.87861}",96,4.0,11373
1-4W4i1fj9rp0Blrg0Q1zg,Aroma Brazil Restaurant,75-13 Roosevelt Ave,"{'latitude': 40.7472120454333, 'longitude': -73.8900118}",130,4.5,11372
qF54-ljC9cxXRK9VHPY4Mg,Juicy Platters Halal,23-16 Broadway,"{'latitude': 40.9224586, 'longitude': -74.1122378}",870,4.0,07410
Egi6m63a7ftrzi9L1c4-3A,Ruby Ke Kitchen Se,1020 Amboy Ave,"{'latitude': 40.535138, 'longitude': -74.337385}",3,4.5,08837
DFxqKgVoJxYmKLIBxjpJLA,Chris & Sons Roti Shop and Bakery,198-21 Hollis Ave,"{'latitude': 40.706513, 'longitude': -73.758912}",65,4.5,11412
rGmGim1ZDCxnF8n4NiKrYQ,Vegetarian Dim Sum House,24 Pell St,"{'latitude': 40.715023, 'longitude': -73.998161}",555,3.5,10013
Tl62WKPOTpGfhSTcHNKkLQ,Express Halal Cart,William St,"{'latitude': 40.7074818321323, 'longitude': -74.008410199089}",2,5.0,
vWQLcEnV7qwHPJvKOcxR5w,Ninja 86 Sushi,2274 86th St,"{'latitude': 40.6006799, 'longitude': -73.99208}",88,4.0,11214
m1sfDqgDiKKyUaXo9DWVeQ,Bodai Vegetarian Restaurant,136-20 Booth Memorial Ave,"{'latitude': 40.7470013, 'longitude': -73.8284668}",295,4.0,11355
_z7fmrvjQwJviN98zoiNng,Dimple's Bombay Talk,1358 Oak Tree Rd,"{'latitude': 40.573962, 'longitude': -74.325235}",293,3.5,08830
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,788 Nostrand Ave,"{'latitude': 40.6718291030037, 'longitude': -73.950525317791}",134,4.5,11216
bzWazLmV5qG4mX8kFjyobw,Sahara Halal Food Cart,107-16 71st Ave,"{'latitude': 40.7204758375883, 'longitude': -73.8445293903351}",70,3.5,11375
p-DR97oh1JEjdknKaPK0Pw,Fafda Jalebi House,8 Garden St,"{'latitude': 40.8601, 'longitude': -74.12825}",1,3.0,07055
e_Ee9lzCrTTjghDepvbM9Q,Taste of India,135-08 Liberty Ave,"{'latitude': 40.6917153, 'longitude': -73.811519}",1,2.0,11419
F3dTT21cnXG3dB9vGQe9MQ,Royal Chinese,153-33 Hillside Ave,"{'latitude': 40.7078285, 'longitude': -73.8031998}",1,4.0,11432
DdQ00ofcMcxqnvH19G94EA,Chatkaz,1585 Oak Tree Rd,"{'latitude': 40.5726312, 'longitude': -74.3346053}",20,3.0,08830
_hEfuDthNKUPSfIoGwobgw,Halal Cart,Delancey & Essex,"{'latitude': 40.7186299615219, 'longitude': -73.9878762773178}",7,4.5,10002
RFiR-vXB46apdqHYr4S57w,K2 Delights,73-19 37th Rd,"{'latitude': 40.74732, 'longitude': -73.8918}",10,3.5,11372
oYiswrz5gNiZBsd3QUR9LQ,Bahar Masala,984 Coney Island Ave,"{'latitude': 40.633419, 'longitude': -73.9674225}",93,3.5,11230
gmNCnGtIo7VoMTTU16rBMw,Taste of India,630 Old Country Rd,"{'latitude': 40.7401614925084, 'longitude': -73.6130413413048}",32,3.0,11530
ueApWwiCYcHOMXvERAOHVQ,"The ""New"" La Neve's Restaurant & Caterers",276 Belmont Ave,"{'latitude': 40.93235, 'longitude': -74.18353}",32,3.5,07508
ahKL-52Ogn7iPFjhQbbb3w,Carifesta Restaurant,4251 White Plains Rd,"{'latitude': 40.89485, 'longitude': -73.8568}",23,4.0,10466
xKi-O_l0BkXE25Q7824XHw,Prabhu Kirpa,135-16 109th Ave,"{'latitude': 40.6866990527001, 'longitude': -73.8088811227215}",1,4.0,11419
TyTSu38jBVQGMZ0pq1XkgA,Honest,1681 Oak Tree Ave,"{'latitude': 40.571769, 'longitude': -74.343489}",90,3.0,08820
7P_0Tu5VFF8QSNsDuPsJew,Rajni,296 US Rt 46 W,"{'latitude': 40.8590689, 'longitude': -74.3576994}",131,3.5,07054
yxNl-s1wpguz-7BnQ-EbTA,Friend Restaurant,110-15 101st Ave,"{'latitude': 40.6879992, 'longitude': -73.8333652}",13,3.5,11419
eRBcBaXw3TjQE9CfQqKJzA,Papa Halal Chicken Corporation,1787 Forest Ave,"{'latitude': 40.62523, 'longitude': -74.14849}",20,3.0,10303
2_EaHOkwF8qCIALVvZ3EsQ,King Of India,24904 Hillside Av,"{'latitude': 40.735161211808, 'longitude': -73.7180954217911}",21,3.0,11426
60KTvpWASee4CecRsEfXYw,Black Flamingo,168 Borinquen Pl,"{'latitude': 40.710491, 'longitude': -73.954136}",219,4.0,11211
HgHVeshLjjEJpwzdlMox4Q,Phat Platters,490 Rt 17 N,"{'latitude': 40.954158, 'longitude': -74.072904}",134,4.0,07652
LjBKkUSpMwrpo99hXgtHYw,Franchia Vegan Cafe,12 Park Ave,"{'latitude': 40.7474712051298, 'longitude': -73.9812423408763}",926,4.0,10016
cP7vkHiDU0emIPrEexv5vA,Sammy's Halal Food,73RD St And Broadway,"{'latitude': 40.74712, 'longitude': -73.89239}",422,4.0,11372
2FFkYc6LbRanDbOwKumLEw,Cinamon,Lexington Ave 104,"{'latitude': 40.7422601, 'longitude': -73.9828516}",1,4.0,10016
YpIMMamKh0jTAd4bpedbqA,The Halal Spot,1249 Roosevelt Ave,"{'latitude': 40.5927, 'longitude': -74.24199}",164,4.5,07008
1jHX_Q79OjC9PtTsnseANQ,Taj Mahal Lunch Truck,138 Warren St,"{'latitude': 40.74084, 'longitude': -74.17853}",14,3.5,07103
4YCuKoDkU_mNOGNhDowNyw,Always Sunny Deli & Grocery,3945 43rd Ave,"{'latitude': 40.7457454, 'longitude': -73.9244871}",16,4.0,11104
svS70WtwCdlGriuhL1Gt4A,Moghul,1655-195 Oak Tree Rd,"{'latitude': 40.571356, 'longitude': -74.34025}",252,3.5,08820
OQjI8bMxpnx-9WKzyGqfmg,Spicy Tibet,75-04 Roosevelt Ave,"{'latitude': 40.7468366, 'longitude': -73.8902328}",78,4.0,11372
hswirO2tzhjdopGrjEE3xg,Halal Cart,41st & Madison,"{'latitude': 40.7519506788492, 'longitude': -73.980059211846}",15,4.5,10017
i9EgpwRQVS8kEcgbyEzOeQ,Red Chili,3094 Steinway St,"{'latitude': 40.7616882, 'longitude': -73.9170837}",4,2.0,11103
UTsBON3O7wIKWupchuhRug,Bukhari Grill,98 Willow Ave,"{'latitude': 40.7379251, 'longitude': -74.0347118}",1,1.0,07030
BKgnH8uhGIjeHq3DfVzLbg,Gyro King,314 Queen Anne Rd,"{'latitude': 40.87447, 'longitude': -74.02124}",43,4.0,07666
O-VPSZK6QAuJPyJgTP3w7g,Juicy Halal Mediterranean,370 W Pleasantview Ave,"{'latitude': 40.87649, 'longitude': -74.06577}",236,4.0,07601
u_3TLN0u6LyOL01vdjFOug,Champs Diner,197 Meserole St,"{'latitude': 40.7084397372605, 'longitude': -73.9407808520115}",1558,4.0,11206
o8OQqegQyHKKnXRIHO4Ciw,Halal Food,West 39th And 7th,"{'latitude': 40.75413, 'longitude': -73.98828}",2,3.5,10018
shNn0uGXQBD7wEIhbtzeIg,Malika Exclusive Indian Restaurant,210 E 43rd St,"{'latitude': 40.7511443, 'longitude': -73.9736139}",2,2.5,10017
tguMh2GgOcU9fu6WN3dqpw,The Original Buddha Bodai Kosher Vegetarian Restaurant,5 Mott St,"{'latitude': 40.7138543, 'longitude': -73.9989484}",1013,4.0,10013
M1VHR29gMNs3EavDXdE_PA,Momos & Buns,120 Lexington Ave,"{'latitude': 40.7428398, 'longitude': -73.9826202}",3,3.5,10016
z4RiUzzM-gC8J0Wyxjtp5w,Wok & Grill,739 Elmont Rd,"{'latitude': 40.6919909586972, 'longitude': -73.7194449082017}",11,3.5,11003
4Hxhgx2AufLIuhrqyz_7IA,Alam's Halal Cart,4805 Center Blvd,"{'latitude': 40.74521, 'longitude': -73.95718}",22,4.5,11101
8YEW9Skc7m_Fl-7crFzPyQ,Premium Sweets & Restaurant,3714 73rd St,"{'latitude': 40.748407, 'longitude': -73.893013}",48,2.5,11372
zIp8N3qSklx2-ewVOAR0LA,Chatkhara Kabab,4311 Main St,"{'latitude': 40.7522831, 'longitude': -73.8265136}",6,3.0,11355
3M8Cb4h1IslE2fSarFkBtw,Mithaas - Edison,1655 Oak Tree Rd,"{'latitude': 40.571061726657, 'longitude': -74.3395737659315}",273,3.5,08820
6xCZHAr7yj_vWwRJalAEOg,Seed + Mill,409 W 15th St,"{'latitude': 40.7420723, 'longitude': -74.0056454}",229,4.5,10011
sPCbaWKFzV7UHilHJLhTJw,Vegans Delight,3565 Boston Rd,"{'latitude': 40.878643, 'longitude': -73.844436}",53,4.5,10469
CEEUDBFxvUPKGlA65qJ8JQ,by CHLOE,60 W 22nd St,"{'latitude': 40.74197, 'longitude': -73.99292}",785,4.0,10010
MAwtBgCmrY-i_jbmXlDMkw,Peacefood Cafe Downtown,41 E 11th St,"{'latitude': 40.7332670924819, 'longitude': -73.9929751334153}",738,4.0,10003
r8mBcKFCRyK5gKg3Z67QQw,New Masala Grill Restaurant,1203 Saint Georges Ave,"{'latitude': 40.5797852575779, 'longitude': -74.2940521985292}",14,3.5,07067
-c_daavzrC9n5uJInbwfYw,Chandni Chowk,1585 Oak Tree Rd,"{'latitude': 40.572601, 'longitude': -74.334765}",18,3.0,08830
FaOP9M9qxv-wTJYZ8Bck9Q,Savor,1661 1st Ave,"{'latitude': 40.777391, 'longitude': -73.9493227}",13,4.5,10028
cCesIqo-LQt0cRlZAnrAZQ,Friedman's,132 W 31st St,"{'latitude': 40.748297, 'longitude': -73.990649}",2473,4.0,10001
tf3RVircY9-8adku41N6VQ,Superiority Burger,430 E 9th St,"{'latitude': 40.72739, 'longitude': -73.98355}",605,4.0,10009
4VrFwzsOjvNUNZQePPDbgA,Shivaji Indian Express Cuisine,561 US Hwy 1S,"{'latitude': 40.5068952805328, 'longitude': -74.3985836549097}",81,3.0,08817
YTzWgctWFVyw_07NPTnDNA,Firangi Paani,194 State Rt 17 N,"{'latitude': 40.9052207, 'longitude': -74.0714593}",12,3.0,07662
pGr5QuQU7Ur5GHLvXbT8bw,Paulie Gee's,60 Greenpoint Ave,"{'latitude': 40.729546, 'longitude': -73.958568}",1255,4.5,11222
OBQ2IKvREm5oW6_uu-v_uw,Shangerila Restaurant,2893 Buhre Ave,"{'latitude': 40.847301, 'longitude': -73.8330438}",247,3.0,10461
YfWBNXjV8OVOCxLfAtp6XA,Seven Valleys,936 Washington St,"{'latitude': 40.74845, 'longitude': -74.0278699}",106,4.5,07030
XuKgZmv3NFe2DfjzlRn5YA,Angeethi,214 Worth St,"{'latitude': 40.56583, 'longitude': -74.3068}",6,3.0,08830
-WVTc2x7MjnpPlfw1KZOHw,Tabaq Restaurant & BBQ,1625 Oak Tree Rd,"{'latitude': 40.572603878308, 'longitude': -74.3373043123364}",295,4.0,08820
lxMN1d5RgoERhyx_-qBEPQ,Royal India Catering & Grocery,116 Broughton Ave,"{'latitude': 40.814718, 'longitude': -74.187269}",6,3.5,07003
xZ3VuupSlqg9gd97opdlTQ,La Grande International Buffet & Grill,127 Bergen Blvd,"{'latitude': 40.8156731307131, 'longitude': -74.0027182826811}",89,2.5,07022
ZzEkQtY5YVCmqMtg8pkCLw,Green Symphony,547 6th Ave 14 St,"{'latitude': 40.738083, 'longitude': -73.9968139}",91,4.0,10011
wfJCzfotoMELb74z4lITOA,Pet Shop,193 Newark Ave,"{'latitude': 40.72123, 'longitude': -74.04592}",244,4.0,07302
mg8JHECCrQF5CAHfCj1HLA,Khasiyat Fast Food,77 Middlesex Ave,"{'latitude': 40.5744959, 'longitude': -74.3240799}",118,3.5,08830
GN4-wXUXgfuMO4KHa76J5w,Addy's Barbeque,30-94 Steinway St,"{'latitude': 40.76169, 'longitude': -73.91708}",160,4.0,11103
2I0GExiJv27i_oi8b-te9Q,Hot Peppers,78-33 Springfield Blvd,"{'latitude': 40.7371977717683, 'longitude': -73.7475878655444}",289,4.5,11364
7QNfgCS66llLCsVu_8VOyA,VLife,348 7th Ave,"{'latitude': 40.7481116799498, 'longitude': -73.992917656414}",358,4.0,10001
ca87UUQLsgjbVvHWg8Su6A,Afghan Grill,1629 Hillside Ave,"{'latitude': 40.749021, 'longitude': -73.684393}",192,4.5,11040
7lhmzhkct9-blnuBAp_HVQ,Five Stars Thai Cuisine,324 29th St,"{'latitude': 40.7702123810457, 'longitude': -74.0288150168948}",397,4.0,07087
